time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
9.33,8.404625,8.1396565e-13,1.0172345e-12,0.78922254,0.46684748,0.6200647,0.7213213,2.0620341,9.967399,0.215763,-4.7917986,8.153444846533919,-28.625471429052038,197.7565726124495
9.34,7.930776999999999,1.1766905e-12,1.470725e-12,0.78798944,0.4725292,0.6389073,0.74785453,2.0524714,9.967474,0.007509639,-21.931475,7.865152486285968,-26.961891293180557,171.31064459729828
9.35,7.783162,2.0676072e-12,2.5845083e-12,0.7867153,0.4784819,0.6588254,0.7759489,2.0420494,9.966106,-0.13675465,-15.192688,7.564842386306259,-25.489693917262848,156.21413305841912
9.36,7.496728,5.375084e-13,6.7191066e-13,0.78560096,0.48362473,0.67636144,0.8008487,2.0336206,9.963952,-0.21544686,-8.287195,7.331275415277921,-23.995158300111132,153.19798196692102
9.370000000000001,7.3620470000000005,2.699028e-13,3.3739526e-13,0.7844902,0.48883557,0.6942074,0.8261863,2.0246413,9.9615345,-0.24173327,-2.768261,7.090580219517062,-22.47409789805599,160.8744240628906
9.38,6.992906,3.686112e-08,4.6079435e-08,0.7834877,0.49349555,0.7103582,0.84919184,2.0168777,9.959085,-0.24492423,-0.3360451,6.888594750334471,-20.864160904427948,175.56446516155705
9.39,6.88251515,2.20401e-08,2.7551614e-08,0.7825485,0.49792776,0.72582924,0.8712541,2.0094318,9.956726,-0.23594,0.94614244,6.699754126671884,-19.038588039787097,194.41134271609113
9.4,6.561169,1.6082488e-08,2.0103693e-08,0.78161806,0.5023791,0.7413929,0.89343446,2.0015726,9.954482,-0.22439632,1.2156823,6.505205204317545,-16.879794576843928,214.53506922586098
9.41,6.4667794999999995,7.6580795e-09,9.572593e-09,0.7807769,0.50640154,0.75561553,0.9137555,1.9947186,9.952319,-0.21626866,0.85593575,6.339261242360754,-14.502228760122282,234.60678257515798
9.42,6.208882,3.3704657e-09,4.212933e-09,0.7799899,0.5101871,0.76906776,0.9329859,1.9882164,9.950228,-0.20916873,0.74770415,6.1848266085059835,-11.970735487224255,254.1802043901828
9.43,6.1392432,3.9306123e-08,4.856037e-08,0.7793312,0.51329905,0.780283,0.94906443,1.9833525,9.948188,-0.20400476,0.5438249,6.071102685010729,-9.235914995324963,273.12488399131655
9.44,5.9136434,0.0,0.0,0.77877414,0.5159539,0.7899442,0.96293235,1.9794166,9.946212,-0.1975876,0.67580175,5.980153636369688,-6.444884485147423,292.18194238230484
9.450000000000001,5.9136434,0.0,0.0,0.7783825,0.51775986,0.79672104,0.97271055,1.9774901,9.944303,-0.19097766,0.6961027,5.935977790076399,-3.569874056007247,309.40698363827
9.46,5.841939,0.0,0.0,0.7780518,0.5193008,0.80246377,0.9809738,1.9756708,9.942488,-0.18147527,1.0007116,5.8944629772753245,-0.4335821441985843,323.9757106589293
9.47,5.85077285,0.0,0.0,0.77791554,0.51984125,0.8048133,0.98442984,1.9763209,9.940761,-0.17264168,0.93027776,5.9092751615585755,2.7718794155405884,336.23338181609824
9.48,5.9156938,0.0,0.0,0.7779112,0.5197412,0.80488217,0.9846242,1.9780922,9.939202,-0.15588614,1.7645502,5.949760215523892,6.233162312522387,345.69890778190097
9.49,5.96384215,0.001925848,0.002157798,0.77809477,0.5187039,0.8017313,0.9802506,1.9820964,9.937895,-0.1307146,2.650854,6.04197326236482,9.823033953438864,353.5807381574453
9.5,6.203333349999999,0.009733595,0.011914581,0.77836806,0.5172686,0.7970945,0.97374594,1.9872026,9.936934,-0.09608082,3.6473346,6.1609979823207,13.561699018904294,360.19115983641984
9.51,6.203333349999999,0.02016705,0.024924792,0.7787973,0.5150811,0.7899161,0.9636548,1.9947934,9.936431,-0.050321728,4.8189588,6.341056326281449,17.337362661075076,364.64710780828045
9.52,6.4763646,0.029046996,0.035947118,0.7792594,0.5127982,0.7822989,0.95292646,2.0024493,9.936491,0.005963014,5.9274306,6.526677289303094,20.912347730676817,365.6846985097763
9.53,6.59623645,0.039579853,0.048976853,0.77980894,0.510127,0.77340555,0.9404107,2.0113263,9.937109,0.06188273,5.888989,6.747371844916393,24.539584170400815,364.3153817250739
9.540000000000001,6.854862450000001,0.05239995,0.06478461,0.7804836,0.50688934,0.76272017,0.9253999,2.0219386,9.938284,0.11744709,5.8515663,7.019650024154255,28.016934140206722,362.5113705071506
9.55,7.1490671500000005,0.06479789,0.080015175,0.78120446,0.5035052,0.7515601,0.9097299,2.032773,9.940036,0.17523555,6.085789,7.3082064176560975,31.656528553328574,361.68448487727426
9.56,7.483787850000001,0.08034989,0.099076174,0.7820732,0.4994768,0.7384767,0.8914099,2.04538,9.942338,0.23018791,5.7871156,7.6593665254979815,35.42671417165082,365.3061297053606
9.57,7.857718500000001,0.09708959,0.11954108,0.7830401,0.49509278,0.7243694,0.87168956,2.0586648,9.945215,0.28766677,6.0531855,8.05035691418262,39.109007702484426,375.0311326314773
9.58,8.408082,0.114514634,0.14081515,0.7840821,0.49048427,0.70968217,0.8511906,2.0720997,9.948634,0.34190133,5.7115207,8.472210438281286,42.876457477085076,390.67378130961566
9.59,9.0259695,0.13350065,0.1639761,0.7852199,0.48557255,0.6942416,0.82968694,2.0857506,9.952468,0.38339984,4.370271,8.934842184435118,46.6754970319849,411.4125390336237
9.6,9.803281,0.15358654,0.18848237,0.78643566,0.48046848,0.6784113,0.80768305,2.099111,9.956643,0.4174893,3.5900106,9.430670942053887,50.78387938409565,435.64574321360874
9.61,10.346583,0.17348777,0.21282354,0.7876754,0.475428,0.66295004,0.786216,2.111388,9.961168,0.45254305,3.6915636,9.937119927830455,55.21479091074946,461.5592781987206
9.620000000000001,10.927009,0.19773781,0.24238504,0.7890874,0.46982074,0.6461589,0.7629993,2.1238682,9.966122,0.49539295,4.512589,10.524090393602965,59.982650461370774,489.0684367722521
9.63,11.784104,0.21847786,0.26791996,0.7904007,0.464838,0.6313022,0.7424307,2.1340084,9.97183,0.5708175,7.943066,11.084052430705528,65.24788308276294,519.358698732778
9.64,11.784104,0.24681446,0.30244267,0.7919821,0.45893994,0.61430526,0.7190616,2.144184,9.978615,0.678502,11.340422,11.779771816482093,70.6661919704808,551.4943070823831
9.65,13.2652915,0.27419063,0.33600903,0.7935549,0.45334753,0.59840816,0.6972146,2.1518114,10.025225,4.6609178,419.3942,12.49362084771274,76.43243322603104,585.1140021901906
9.66,13.2652915,0.30231988,0.3705977,0.7951439,0.4479156,0.58328015,0.67646956,2.156855,10.14775,12.252516,799.4826,13.27169180210144,82.47880360803471,618.5412234298321
9.67,14.473017,0.33214834,0.40729773,0.79676527,0.44256663,0.5687607,0.6566254,2.1584215,10.37833,23.058086,1137.9509,14.155091727883578,88.65186185163029,651.6811519665365
9.68,14.9047215,0.3552583,0.43637908,0.79808676,0.43844992,0.5576723,0.64140767,2.1556594,10.745632,36.730194,1439.8301,15.018366055430329,95.19835557943271,686.1052125058186
9.69,16.252209,0.37985986,0.46711674,0.7993734,0.43448874,0.54735786,0.62733686,2.147293,11.270952,52.53195,1664.1068,16.00500921667466,102.11598657549449,719.7507566087633
9.700000000000001,16.591941,0.4020652,0.49506667,0.8004936,0.43113616,0.53884804,0.615743,2.1320057,11.970745,69.9793,1837.4067,17.071130893280785,109.45353908774771,752.9015460616251
9.71,18.239752,0.42087758,0.51899713,0.8014095,0.42846757,0.5322459,0.60674953,2.1085804,12.856375,88.56296,1957.0729,18.207882259849384,117.23386792376539,784.3841958280786
9.72,19.421028,0.43887916,0.54181296,0.8022199,0.42610565,0.5266165,0.599128,2.0740662,13.933729,107.73548,2019.0869,19.468430843369454,125.33146877479476,811.5715435473794
9.73,20.044646999999998,0.44946668,0.5558744,0.8027093,0.4247874,0.52350336,0.5948603,2.0298898,15.204811,127.10816,2040.166,20.7497588331747,133.57676700857255,834.2453516816386
9.74,21.997412,0.45893463,0.5682937,0.8031049,0.42369077,0.5210206,0.5915021,1.9710299,16.664845,146.00339,1989.8854,22.156279511294432,142.15303821086766,849.2099077907305
9.75,22.714071,0.4610378,0.571754,0.80322343,0.42349106,0.5205194,0.59074646,1.900203,18.304718,163.98727,1893.9093,23.588750468251437,150.72958969346925,854.6912820955101
9.76,24.19874,0.459918,0.571178,0.8032121,0.42367047,0.5208404,0.5910895,1.8137037,20.108368,180.36502,1724.7654,25.10430473282216,159.22359068976277,851.6090334280675
9.77,25.7882915,0.45857942,0.56994593,0.8031822,0.4238499,0.5211761,0.59148294,1.707059,22.05428,194.59108,1498.1669,26.747481275035998,167.79114987179744,841.890962301299
9.78,27.493871,0.4490272,0.558726,0.802908,0.42492753,0.5232369,0.59403384,1.5884365,24.118784,206.45052,1248.9352,28.381850670959082,176.15613878524027,828.285578953908
9.790000000000001,29.308797,0.44582522,0.55465955,0.8028131,0.42525807,0.5238623,0.5948157,1.4423394,26.27199,215.3207,934.1314,30.20563162866908,184.36010956443107,811.7200021593251
9.8,32.181408,0.43915185,0.5463808,0.8026295,0.4259538,0.52512807,0.5963628,1.2793705,28.486725,221.47339,647.94977,32.07014079851336,192.33402608601185,791.6304247453645
9.81,33.200120999999996,0.43664548,0.54297674,0.8025572,0.42618808,0.5255524,0.5968882,1.091705,30.735832,224.91068,361.98572,34.063203274325886,199.9235140090335,766.5331647832172
9.82,37.463781,0.43510213,0.5407984,0.80251265,0.42632416,0.5257944,0.59718806,0.8843549,32.996967,226.11359,126.68123,36.128545052836046,207.28660543419196,734.6167519879644
9.83,37.463781,0.4364813,0.5422637,0.8025393,0.42617524,0.52555823,0.59692186,0.6579077,35.252743,225.57741,-56.465717,38.27381831679319,214.4043401261925,693.1880886891399
9.84,40.698742,0.43869457,0.5449119,0.8025865,0.42596224,0.5252218,0.59653634,0.41906047,37.49262,223.9879,-167.39381,40.45926876268836,221.31610814317136,641.7233759810192
9.85,42.901035,0.44655308,0.5546793,0.8027538,0.42525715,0.52413094,0.59528667,0.16538757,39.711567,221.89456,-220.45316,42.73800353914487,227.73697958762034,581.0764590990159
9.86,44.0576,0.4523552,0.5622003,0.8028797,0.42477906,0.523403,0.5944501,-0.091568634,41.913498,220.1932,-179.1711,45.045151065968994,233.5225100615764,512.7598844520073
9.870000000000001,48.7690675,0.44113994,0.548543,0.80266,0.4257275,0.5247744,0.595976,-0.35260502,44.10564,219.21411,-103.11003,47.38144407136927,238.47297239884023,439.3605117041534
9.88,49.96487,0.43958387,0.5463978,0.8026189,0.42583176,0.52492845,0.5961542,-0.6190263,46.28105,217.54134,-176.16351,49.75836461875524,242.3452139150654,360.87674356048296
9.89,52.411224,0.44583797,0.55414397,0.8027488,0.42536423,0.5242874,0.5954515,-0.88934004,48.45493,217.38753,-16.19811,52.200794641522776,245.40115142060372,278.9523055177948
9.9,54.902573,0.4524828,0.5627383,0.80290157,0.42492446,0.5236914,0.59479403,-1.1525036,50.656815,220.18864,294.99124,54.65274151521065,247.50993855038152,196.86203796988596
9.91,56.17077449999999,0.46103832,0.5740391,0.803107,0.4244072,0.5230037,0.5940365,-1.4071743,52.916187,225.93738,605.4062,57.15164049051609,248.91414301694766,119.40670164101866
9.92,59.996544,0.46957088,0.58560133,0.80332184,0.42393938,0.52239174,0.5933623,-1.6478051,55.262215,234.60265,912.5526,59.70521048990753,249.73418224622105,50.530468046809624
9.93,61.263349500000004,0.46520382,0.5805639,0.80324477,0.4242202,0.5227283,0.5937098,-1.8589016,57.72155,245.93365,1193.2865,62.20790115719106,250.02668552193,-10.450677175194699
9.94,65.14452,0.4593075,0.5729432,0.8031121,0.42454442,0.52312124,0.5941256,-2.043836,60.303764,258.2212,1294.0189,64.76852502740547,249.6815505831887,-64.17837252523802
9.950000000000001,67.738014,0.4390123,0.5453614,0.8026145,0.4255853,0.52437276,0.5954577,-2.1896927,63.007538,270.3774,1280.1895,67.28991857861985,248.68303445812086,-114.03027388498404
9.96,69.01599200000001,0.40953404,0.5034611,0.80184853,0.42703354,0.52609646,0.5972961,-2.2952447,65.8108,280.3264,1047.7407,69.78793403359164,247.23805958498443,-162.2879326790104
9.97,74.1272625,0.3867261,0.46880853,0.8011986,0.42815334,0.52742815,0.5987274,-2.4090455,68.67374,286.29318,628.37427,72.22872593760253,245.34134517805674,-208.18945907338306
9.98,74.1272625,0.378598,0.45466864,0.8009024,0.42858398,0.52795875,0.59931594,-2.5575705,71.55895,288.52158,234.6754,74.6440050439358,243.23753042837785,-252.0736240617045
9.99,77.93946,0.3602324,0.4253408,0.800332,0.4296223,0.5291512,0.6005843,-2.7067971,74.44263,288.36774,-16.203205,77.00231978238713,240.64413025463784,-292.5754738468394
10.0,79.1692425,0.34808955,0.40435007,0.799923,0.4303002,0.52993375,0.6014253,-2.8608882,77.26208,281.94485,-676.4011,79.37348443417959,237.54148489558958,-327.38933349317085
10.01,81.5991275,0.33960572,0.3891069,0.799601,0.43084857,0.5305608,0.60209894,-3.0160463,79.965775,270.37027,-1218.9376,81.70239872381998,234.1099241237137,-355.57310085847814
10.02,83.980353,0.3472282,0.39950013,0.79974806,0.43044165,0.5301548,0.60170156,-3.1767445,82.51431,254.85335,-1634.111,84.0590136409641,230.1896076722339,-378.35879359655456
10.03,86.29483049999999,0.35600808,0.41385514,0.79997164,0.4299713,0.5296693,0.6012093,-3.3347018,84.89337,237.90614,-1784.7358,86.32618256170839,226.1475330287697,-396.8568974418463
10.040000000000001,88.5104975,0.38071036,0.45701438,0.8007006,0.42854393,0.52818835,0.59969085,-3.4954982,87.102295,220.89212,-1791.7711,88.58912298927287,222.02515059092437,-412.35784147740105
10.05,90.68482,0.41147435,0.5133155,0.8016351,0.42694074,0.52652687,0.5979764,-3.6545908,89.16343,206.11377,-1556.3306,90.78794474334208,217.74124153124228,-425.17002440275354
10.06,93.872955,0.4480865,0.58262014,0.8028015,0.42503238,0.52456623,0.5959516,-3.8112352,91.113365,194.99359,-1171.0839,92.91780995600871,213.50386706501058,-436.5334568688928
10.07,95.812744,0.5039885,0.69082224,0.8045562,0.42228708,0.5217927,0.5930997,-3.9722967,92.99633,188.29668,-705.26215,95.0750052340118,209.2743200595007,-449.4383260356433
10.08,97.67919,0.55910313,0.803515,0.8063457,0.419729,0.51921874,0.5904427,-4.1306405,94.87287,187.65381,-67.701324,97.16666117868998,204.9690697461564,-463.62591399818075
10.09,99.61921,0.61481434,0.9239665,0.80815595,0.4172998,0.5167933,0.5879368,-4.2870975,96.79723,192.43604,503.62457,99.20784779823254,200.40245840048848,-479.53338558046073
10.1,101.562645,0.68395287,0.9999992,0.8103467,0.41438225,0.5139314,0.5849982,-4.442717,98.80522,200.7988,880.6944,101.2154525917521,195.5485755595897,-496.44535029470103
10.11,102.4747775,0.7407234,0.99999785,0.81215686,0.4121046,0.51168877,0.58268046,-4.5899196,100.90322,209.79988,947.9177,103.09576245481679,190.38957181060292,-512.454287255629
10.120000000000001,105.15732,0.80944836,0.99999833,0.8142551,0.40939313,0.50907314,0.58000046,-4.7379727,103.05188,214.86594,533.51324,104.97045466928355,185.04773485050728,-527.4998916284254
10.13,106.02616499999999,0.8545478,0.99999976,0.81561404,0.4077652,0.50746965,0.57833195,-4.878972,105.19941,214.75278,-11.916072,106.74203008493178,179.5426684116084,-539.1704907120231
10.14,107.73855499999999,0.9298385,0.99999934,0.81777024,0.40489182,0.5047675,0.57558763,-5.0207667,107.27991,208.04974,-705.9068,108.5114690385852,174.0433567630796,-544.6168396892602
10.15,109.408985,1.0,1.0,0.8220208,0.3989856,0.4993615,0.5701686,-5.1607485,109.24065,196.07431,-1261.1509,110.24766256878141,168.62266913340855,-541.7779705718375
10.16,111.861565,0.9999999,0.99999976,0.8304357,0.3871534,0.48865706,0.55947906,-5.292913,111.0398,179.91548,-1701.7101,111.8783365222827,163.24005037700016,-532.0988009940802
10.17,113.41627,0.99999994,0.9999999,0.84723073,0.364047,0.468028,0.53895444,-5.428872,112.6339,159.40991,-2159.472,113.54821935669774,157.95371155717478,-519.5035695247329
10.18,115.70811499999999,0.9999999,0.99999976,0.86814237,0.336812,0.44379377,0.51478064,-5.554589,114.00565,137.17499,-2341.5945,115.08633376975992,152.67732055091795,-507.26022841864983
10.19,117.205195,0.99999976,0.9999994,0.89650136,0.3017413,0.4129899,0.48412552,-5.679737,115.1624,115.6751,-2264.1843,116.61261129676154,147.60641772583637,-499.3894945391214
10.200000000000001,117.93993,0.9999997,0.99999917,0.9298982,0.2630807,0.37939328,0.4507044,-5.798063,116.13559,97.31855,-1933.1562,118.05190226641314,142.7430756824226,-495.9281429465991
10.21,120.03941,0.9999996,0.9999989,0.96829087,0.22157241,0.34380585,0.41535464,-5.9120965,116.972115,83.65259,-1439.1827,119.4361120131298,138.01124160673803,-496.0748235968527
10.22,120.71891,0.9999995,0.9999988,0.99999994,0.17830509,0.30725786,0.3791143,-6.0220056,117.727104,75.49882,-858.68585,120.76807311261763,133.3650137509242,-500.11786994950273
10.23,122.006035,0.9999998,0.99999946,0.99999994,0.1331531,0.26977098,0.34203455,-6.1279163,118.453735,72.6633,-298.6124,122.04736303353944,128.40442631530738,-506.0041591551644
10.24,123.834753,0.9999998,0.9999995,1.0,0.08849698,0.23330663,0.30600506,-6.2302194,119.19059,73.685616,107.661385,123.27810613936569,123.26303265699767,-512.8785946199212
10.25,124.419846,0.9999999,0.99999964,1.0,0.04593671,0.1991081,0.27221715,-6.328991,119.96531,77.47227,398.77795,124.46217823028397,117.86163420539395,-520.7986022864807
10.26,126.0528425,0.9999999,0.9999997,1.0,0.005533313,0.16722949,0.24073325,-6.427072,120.7957,83.03892,586.2322,125.63431621060947,112.31200898376635,-528.4799615030599
10.27,126.587975,0.99999386,0.99998295,0.99999917,4.953812e-07,0.13702667,0.21096776,-6.521692,121.690895,89.519104,682.4382,126.76200329463154,107.00457734685881,-534.8693692353806
10.28,127.64988,0.9999948,0.9999854,0.99999934,4.0514422e-07,0.10867884,0.18305154,-6.6120744,122.6469,95.600624,640.4539,127.8366822911327,101.50449882676719,-540.591361702347
10.290000000000001,128.16737999999998,0.9999959,0.99998814,0.99999946,3.147533e-07,0.08269342,0.15744808,-6.697703,123.65158,100.46843,512.6362,128.85284668948975,96.09932538755766,-545.6401282824471
10.3,129.65945,0.9999968,0.9999905,0.99999964,2.4123773e-07,0.05886276,0.13396046,-6.7797613,124.68842,103.683754,338.61053,129.82506187634638,90.79949553328383,-552.5954756318204
10.31,130.55968,0.99999774,0.99999326,0.99999976,1.6515905e-07,0.038244303,0.113520354,-6.8529234,125.73908,105.065765,145.54176,130.69074122564408,85.32235461235898,-564.799117958858
10.32,131.36299,0.99999833,0.9999949,0.9999998,1.2123677e-07,0.019414864,0.094853535,-6.923711,126.784676,104.559784,-53.28566,131.5274598477981,79.7825415117286,-581.8349396366423
10.33,132.10956,0.99999887,0.99999654,0.9999999,7.9983295e-08,0.0031667245,0.07863339,-6.987137,127.807304,102.26241,-241.94,132.2765494924662,73.96957084336432,-603.6478341888558
10.34,132.46209,0.9999999,0.9999996,1.0,1.0003022e-08,7.5144495e-09,0.06392839,-7.043374,128.79059,98.32837,-414.29996,132.94033000930102,67.82479946517591,-627.417355705214
10.35,133.14479,0.9999999,0.9999997,1.0,6.766435e-09,5.183391e-09,0.05001137,-7.0948596,129.7181,92.7502,-587.44543,133.54775485781272,61.327987160313974,-651.2362695008424
10.36,134.10875,0.99999994,0.9999998,1.0,4.606967e-09,3.5781966e-09,0.036504567,-7.1431236,130.5748,85.67199,-745.41626,134.11697630386007,54.6179281892432,-674.0371902125872
10.370000000000001,134.405885,0.99999994,0.9999999,1.0,2.6891476e-09,2.1100168e-09,0.024209464,-7.1839147,130.47743,-9.737279,-10047.693,134.59794837335448,47.560483107096026,-693.655970213784
10.38,135.26201,0.9999999,0.9999997,1.0,6.2506236e-09,4.926372e-09,0.00496577,-7.2254825,130.36029,-11.7135725,-208.12639,135.08800479404815,40.37859288847145,-711.1638391974157
10.39,135.51102500000002,1.0,1.0,1.0,0.0,0.0,1.0472965e-09,-7.257225,130.27097,-8.933728,292.7495,135.4621905750684,33.193831107811114,-727.2998551368747
