time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
13.96,5.351006,0.0,0.0,0.78465366,0.5393011,0.9372223,1.0,1.6177286,9.927208,-0.15835136,1.2603452,5.17314754238107,-1.538839472957966,187.86530583001468
13.97,5.34355,0.0,0.0,0.78447247,0.5401363,0.940557,1.0,1.6175902,9.925779,-0.1429095,1.6262053,5.1822326995916566,0.541526029660323,210.4667532559156
13.98,5.34530545,0.0,0.0,0.7844163,0.5403307,0.94161993,1.0,1.6170954,9.924529,-0.12506422,1.8793124,5.214486328177935,2.741797298153732,234.38130383321095
13.99,5.3496084,0.0,0.0,0.78440326,0.54033583,0.9418904,1.0,1.6166927,9.923482,-0.10466312,2.1484714,5.240509202322246,5.318938878530352,260.99829753494384
14.0,5.3831882,0.0027887316,0.003235151,0.78456146,0.5394462,0.93909514,0.9983798,1.615487,9.922639,-0.084350966,2.1391027,5.317214966431569,8.104930450432523,289.26730672101377
14.01,5.5293543,0.007678188,0.009342345,0.78474844,0.5384525,0.93578637,0.9936693,1.6142311,9.922052,-0.05863398,2.7082944,5.395292474661374,11.048043261700016,319.66432152304185
14.02,5.5293543,0.015903188,0.019601421,0.7850916,0.5366589,0.9297701,0.9851107,1.6119028,9.921781,-0.027177867,3.3126905,5.535534896901622,14.394720340180754,354.2245006430356
14.030000000000001,5.6646066,0.024979925,0.0308879,0.78553116,0.5344092,0.9221495,0.9742801,1.6088887,9.921926,0.014499277,4.3890824,5.709272801343582,18.15188414649069,394.72424474172357
14.040000000000001,5.790286549999999,0.033272065,0.04115862,0.7860103,0.5320048,0.91393435,0.96261585,1.6055511,9.922549,0.06243516,5.0482,5.8926305668067895,22.288020329481668,442.7732241242531
14.05,6.0805864,0.046192873,0.05712706,0.7866797,0.52866477,0.902709,0.9467025,1.6005201,9.923646,0.109670125,4.9743843,6.153680543871838,26.88300444918527,495.4773946787655
14.06,6.4544034,0.059032917,0.07292724,0.78739524,0.52518004,0.8909657,0.9300779,1.5948391,9.925295,0.16488488,5.8147492,6.429797134090379,31.984480033040725,550.7372766541882
14.07,6.6825433,0.073684484,0.09090549,0.78823715,0.5211326,0.8774856,0.9110269,1.5876383,9.927504,0.22080778,5.889324,6.75640729244948,37.55359192337125,607.9865358806403
14.08,7.463747,0.094121195,0.11590211,0.78933924,0.5159061,0.86045086,0.8870079,1.5772729,9.930292,0.27883714,6.1111584,7.189699268895895,43.96661636586156,665.4059102220234
14.09,7.463747,0.11309596,0.1390491,0.7904831,0.5106526,0.8433831,0.8629887,1.5656574,9.933784,0.34919104,7.409075,7.634552132873368,51.13456658565698,722.9497766630768
14.1,8.6109255,0.13585272,0.16675165,0.7918165,0.504667,0.824318,0.8362229,1.5507276,9.937972,0.4188751,7.3385324,8.157488831012394,58.9263922893104,780.1167425015155
14.11,8.927922,0.16505624,0.202184,0.7934534,0.49752373,0.802151,0.8051935,1.5303376,9.942897,0.49248353,7.751816,8.804130904705392,67.07136363039434,834.9284411752534
14.120000000000001,10.023447,0.19052857,0.23320845,0.7950528,0.49086934,0.7816207,0.7765172,1.5084937,9.94869,0.57935774,9.148855,9.431490173079188,75.52550173728669,884.9725659317985
14.13,10.411898,0.22844796,0.27905834,0.7971434,0.48242426,0.7566226,0.74172515,1.4764711,9.95512,0.642906,6.692358,10.260621071142143,84.48295816563635,930.5157779294984
14.14,11.255859,0.26476005,0.3232014,0.7992759,0.47431248,0.7329989,0.70894724,1.4391173,9.962313,0.7192826,8.043342,11.127303171598484,93.95237190996899,972.6620397738268
14.15,11.722344,0.30784145,0.3754992,0.80168957,0.4655867,0.70843315,0.6749926,1.3899997,9.970643,0.83303237,11.979151,12.147703306873037,103.96399829730598,1011.6190150300497
14.16,12.710770499999999,0.35056525,0.42774054,0.8041109,0.45739132,0.685881,0.64394367,1.3325696,10.025104,5.4460187,485.8005,13.216030587398842,114.33882283393775,1050.4184847180256
14.17,13.81720125,0.39920464,0.4871638,0.806706,0.449087,0.66386133,0.61377203,1.2586335,10.182465,15.736151,1083.6692,14.448588368026055,124.99406179753218,1088.979156243512
14.18,15.69547,0.44463277,0.543308,0.8091001,0.44193864,0.64535254,0.58856595,1.1726832,10.495845,31.338001,1643.0543,15.734907172204306,135.919746584311,1122.389140128728
14.19,16.3817375,0.49303,0.6030695,0.8114531,0.4352398,0.62868935,0.56602615,1.0647788,11.011142,51.52968,2126.416,17.188547727292747,147.09452344554043,1147.0028885328861
14.200000000000001,18.552183,0.5389881,0.66018945,0.8135478,0.42958626,0.61508834,0.54779685,0.93648434,11.768858,75.771614,2552.954,18.747308982158078,158.7553153961473,1161.1420978295575
14.21,19.361607499999998,0.5786721,0.7100169,0.81523615,0.42525584,0.60495067,0.534399,0.789588,12.802927,103.40697,2910.3206,20.36721066968909,170.543946658176,1164.2546068673719
14.22,21.042106500000003,0.61422086,0.7547162,0.8166095,0.4218276,0.59720176,0.52433467,0.61698806,14.138614,133.56865,3176.3726,22.105384322713736,182.27829745864256,1156.9626442679205
14.23,23.760931,0.64074326,0.7885268,0.81754863,0.4195972,0.59224916,0.51809794,0.42135045,15.793244,165.46301,3358.8435,23.915766651099666,194.10316208753392,1139.2435355358266
14.24,24.737589,0.6635373,0.8174412,0.81827176,0.41786692,0.58857447,0.51357335,0.18926065,17.774097,198.08537,3435.5093,25.900360896880755,205.38997451697944,1109.782261274786
14.25,27.833292,0.6764024,0.83429694,0.81863785,0.4170996,0.5869102,0.5116996,-0.07474071,20.080778,230.66805,3431.3296,27.998685760460127,216.24385677235435,1069.4495473292334
14.26,30.141645,0.6781946,0.83738536,0.8186714,0.41723916,0.58700836,0.5120654,-0.37163964,22.70238,262.16013,3316.478,30.210062413274326,226.63478458492364,1019.1720929180972
14.27,31.3461595,0.667451,0.8252313,0.8183764,0.41834167,0.5888318,0.5145419,-0.6998504,25.615454,291.30737,3069.5398,32.522329829558934,236.40587556981532,961.0595900700857
14.280000000000001,35.053673,0.6456848,0.79902565,0.81783295,0.42021707,0.5919382,0.5184942,-1.0606796,28.78158,316.61273,2664.946,34.95019056320574,245.62301111526057,896.4564529250281
14.290000000000001,37.656956,0.6118793,0.75737906,0.8170443,0.4229475,0.5963633,0.523942,-1.4461552,32.14716,336.55777,2100.4421,37.45294424003493,254.2249938994598,822.5177511765241
14.3,39.0027355,0.5766291,0.7129678,0.81626385,0.42567638,0.6006887,0.5291058,-1.863838,35.64298,349.58197,1371.5989,40.105834681024156,262.1030168191612,741.9785231267391
14.31,44.531793,0.53614074,0.661147,0.815398,0.42881587,0.605519,0.53478104,-2.2926824,39.19474,355.1762,589.13715,42.81393815033344,269.19127926114874,655.7526235604149
14.32,44.531793,0.49121183,0.6027371,0.8144228,0.43230018,0.6107266,0.5408132,-2.7280114,42.725468,353.07275,-221.51773,45.59689905372315,275.524623389706,561.1210808692176
14.33,48.816383,0.43309653,0.5263712,0.8130414,0.43687746,0.6173422,0.5484335,-3.1589139,46.158028,343.25607,-1033.8096,48.37847009863712,280.7485975036702,460.7564156216233
14.34,50.260217499999996,0.39539883,0.4743868,0.81205773,0.4396182,0.6213285,0.5528459,-3.5953918,49.424202,326.61734,-1752.2493,51.24730455329198,284.91581454221887,356.3499094168432
14.35,54.606857,0.3659027,0.43237877,0.8112387,0.44172403,0.62435085,0.5561436,-4.0079184,52.495373,307.11707,-2053.6038,54.0587463198225,287.8448977125848,249.12571633842785
14.36,56.0450495,0.35473257,0.41434777,0.8108476,0.44237146,0.625385,0.5571648,-4.4068775,55.354965,285.95908,-2228.181,56.938554149382284,289.61652736282775,143.05685882897527
14.370000000000001,60.4239,0.35277784,0.40994105,0.81070125,0.44240043,0.62555635,0.55725557,-4.7713146,58.009937,265.49728,-2154.8623,59.79903493902268,290.5867522517467,41.46958381685327
14.38,61.8989885,0.36534578,0.425449,0.81093615,0.44151095,0.6245517,0.55605775,-5.100028,60.48655,247.66121,-1878.3428,62.70080171593553,290.40283993449,-54.617443761142745
14.39,64.8378335,0.38684243,0.4549473,0.8114419,0.44021118,0.62302774,0.5543274,-5.3795767,62.832787,234.62375,-1372.9951,65.61126186476157,289.28377435450125,-141.83661241853798
14.4,69.202126,0.41592255,0.49640363,0.81218725,0.4386718,0.6212188,0.55231977,-5.6011844,65.11343,228.0642,-690.7969,68.53562342619347,287.44501678274133,-218.98177703666477
14.41,72.05031,0.44636884,0.5411969,0.8130186,0.43724552,0.6195446,0.5504941,-5.7757506,67.40517,229.17426,116.9032,71.40685618835047,284.75412336449114,-289.3740653595829
14.42,76.272447,0.5185988,0.6472982,0.81492203,0.43399975,0.6158847,0.54648256,-6.0033703,69.78626,238.10893,940.9233,74.26646146896498,281.42933455831303,-356.3524749842251
14.43,77.677414,0.5662077,0.72133195,0.8163404,0.4320084,0.6135918,0.5440365,-6.2235847,72.37513,258.88727,2188.1975,77.06342167336629,277.6131581699879,-423.14004417896876
14.44,80.454895,0.5924297,0.76606995,0.81721765,0.43098244,0.6123649,0.54277074,-6.438519,75.25053,287.53915,3017.3733,79.82727944764238,273.1858317865695,-487.35168014844623
14.450000000000001,83.14194,0.5885327,0.76293963,0.81720906,0.43128312,0.612569,0.5430551,-6.646694,78.41674,316.62198,3062.7573,82.5414016948407,268.1482978661212,-546.5234677607839
14.46,85.74549,0.5569596,0.7168904,0.81640625,0.4326654,0.6139183,0.54455805,-6.847922,81.808914,339.21707,2379.523,85.20500646189099,262.7327668033345,-600.8015948897443
14.47,88.270645,0.5046949,0.62958306,0.81486815,0.43515944,0.61642945,0.5472782,-7.0380254,85.30313,349.4221,1074.7039,87.76269433494502,256.54533936112034,-648.2203559015296
14.48,90.74581,0.4637664,0.5540428,0.81356144,0.43725806,0.61858803,0.5495681,-7.2232304,88.73957,343.64325,-608.57837,90.29830889305558,249.6285899178773,-688.6191157950939
14.49,91.950215,0.43365434,0.49285477,0.81253964,0.43891537,0.62031937,0.55137527,-7.398892,91.974,323.4432,-2127.2947,92.7483967756933,242.21452795038337,-722.0820116140047
14.5,94.32935,0.4236928,0.46712115,0.8121315,0.4394966,0.6209975,0.5520458,-7.5652547,94.8955,292.15012,-3295.5237,95.11431475972041,234.54362964569208,-745.5410881537042
14.51,96.6403725,0.44833237,0.5124229,0.81281215,0.4380885,0.6197443,0.5506657,-7.728017,97.4393,254.37971,-3977.6565,97.47707427840605,227.00307534397325,-756.7763287268806
14.52,99.99192,0.48463896,0.5892097,0.8139222,0.4360178,0.6178079,0.5485999,-7.8778625,99.601074,216.17767,-4023.1147,99.69923580535692,219.51433441854624,-758.3131033606311
14.530000000000001,101.05722499999999,0.5518031,0.7379509,0.81597984,0.43252885,0.6145256,0.5451395,-8.020833,101.416916,181.58437,-3643.0728,101.86614775343253,212.03431956812886,-751.4196234707968
14.540000000000001,105.12861000000001,0.6403334,0.939113,0.81871015,0.42831483,0.6105549,0.54099345,-8.154119,102.96844,155.15198,-2783.6345,103.93187227665643,204.5829479152204,-738.0204535360177
14.55,106.07706,0.82426715,0.999998,0.82419634,0.42028475,0.60315967,0.5332643,-8.281343,104.3687,140.02623,-1592.915,105.94908821674561,197.20976412743147,-724.5646651984351
14.56,108.93996250000001,0.9999979,1.0,0.8340734,0.4068818,0.59098613,0.5205704,-8.398927,105.744736,137.60391,-255.09845,107.85703445233199,190.01545289177642,-713.4358065132366
14.57,110.739795,0.99999994,0.9999999,0.857622,0.37639862,0.5639311,0.4923131,-8.511875,107.195915,145.11765,791.28217,109.73324909459146,183.11416532649224,-704.7710140192884
14.58,111.61355,0.99999964,0.99999917,0.88552916,0.34329262,0.5345144,0.46183214,-8.614427,108.73155,153.56339,889.4345,111.4773056722751,176.29087485559057,-697.7965835195137
14.59,113.27868,0.9999997,0.9999992,0.9150972,0.31006533,0.5050861,0.43151262,-8.710258,110.324554,159.30045,604.17737,113.14534421372834,169.29502009777542,-690.9531946955528
14.6,114.86984,0.9999997,0.9999993,0.9461362,0.27656025,0.4756718,0.4013138,-8.802366,111.93945,161.4896,230.54367,114.78673768089526,162.42337770791517,-684.9675454692463
14.61,115.627035,0.99999976,0.99999934,0.9769596,0.24444763,0.44766724,0.37267506,-8.888804,113.545,160.55469,-98.45704,116.36420697859816,155.5394020358664,-679.7985578573506
14.620000000000001,118.5308025,0.9999997,0.9999993,0.99999994,0.21129133,0.419218,0.34359926,-8.972833,115.11555,157.05489,-368.5701,117.93538779838413,148.58855659533293,-675.5977649451106
14.63,118.5308025,0.99999994,0.9999998,1.0,0.17923369,0.3919404,0.31579772,-9.049062,116.630486,151.49384,-585.64136,119.395783294505,141.86779021946415,-672.7238889348653
14.64,120.640465,0.99999994,0.9999998,1.0,0.14729199,0.36513415,0.2885018,-9.120349,118.06805,143.75633,-814.849,120.79430100912387,135.08030035524388,-671.1474244577524
14.65,121.885994,0.99999994,0.9999999,1.0,0.11559467,0.33890453,0.26181355,-9.187063,119.41214,134.40932,-984.348,122.12936233106493,128.36070431461388,-672.6027592985893
14.66,123.007935,0.99999994,0.9999999,1.0,0.084225796,0.3133258,0.2358013,-9.249438,120.65387,124.17299,-1078.0027,123.39962396637748,121.66003161602619,-680.650679359115
14.67,124.1879,0.99999994,0.9999999,1.0,0.05334209,0.28851706,0.21058483,-9.307548,121.79113,113.72602,-1100.1857,124.60348824557224,114.92308544374343,-695.3090644996455
14.68,125.911915,0.99999994,0.9999999,1.0,0.023165723,0.26463434,0.18632497,-9.361493,122.827415,103.628204,-1063.4164,125.73997548658433,108.1268095507142,-714.0262504018114
14.69,125.911915,0.99999595,0.9999884,0.99999946,1.1388871e-07,0.24264356,0.1640449,-9.409383,123.77038,94.29649,-982.7361,126.76507673499967,101.0194143041912,-737.7222689777726
14.700000000000001,128.01028,0.99999774,0.9999935,0.9999997,2.2200393e-07,0.22120114,0.14229909,-9.4521475,124.628746,85.83698,-890.884,127.6941197064514,93.57984826389438,-764.2731472776857
14.71,128.01028,0.999998,0.9999941,0.99999976,1.9687094e-07,0.2000334,0.12076881,-9.491886,125.408905,78.01584,-823.65643,128.56958475398955,85.674066447573,-790.9561018765066
14.72,129.768675,0.9999982,0.99999464,0.99999976,1.7104844e-07,0.17941013,0.09976727,-9.5284195,126.11698,70.80776,-759.09375,129.38532585345203,77.4283814841761,-816.9822891137774
14.73,129.768675,0.9999986,0.9999959,0.9999998,1.2693137e-07,0.16084605,0.08098144,-9.558927,126.759575,64.258865,-689.6735,130.07483821806335,68.95222436336547,-839.3625913669581
14.74,131.190445,0.9999987,0.999996,0.9999998,1.1757613e-07,0.14202197,0.06179098,-9.589667,127.34317,58.35964,-621.2566,130.77766064874635,60.424362312965826,-856.6303385723311
14.75,131.190445,0.99999917,0.9999973,0.9999999,7.572581e-08,0.12618697,0.04588779,-9.613008,127.87491,53.17375,-546.1334,131.31686644639856,51.807810159376466,-869.0200377665236
14.76,131.9889,0.9999993,0.99999774,0.99999994,6.299698e-08,0.110786736,0.030334515,-9.636051,128.36125,48.63473,-478.0114,131.85412682771798,42.96951091555434,-879.0158334453226
14.77,132.44846,0.9999995,0.9999985,0.99999994,4.0406327e-08,0.09766387,0.017265748,-9.654347,128.80844,44.719532,-412.31543,132.2842925388888,34.21172174372574,-887.2140776130453
14.780000000000001,132.645135,0.99999976,0.9999993,1.0,1.918886e-08,0.08727194,0.007189348,-9.667592,129.22183,41.338825,-356.02734,132.5976987976992,25.376146439859962,-894.0543374540248
14.790000000000001,133.12256,0.99999994,0.9999997,1.0,6.7187944e-09,0.07939933,0.0,-9.676928,129.6053,38.346737,-315.1012,132.81965442799176,16.512252829398626,-902.0005800598109
14.8,133.20170000000002,1.0,1.0,1.0,2.6508173e-10,0.07442615,2.0521326e-10,-9.681282,129.96089,35.55809,-293.67648,132.9234783808846,7.621318923924656,-909.9198676786276
14.81,133.28933,0.9999999,0.9999996,1.0,1.1896391e-08,0.07320815,9.3708845e-09,-9.680474,130.28813,32.72465,-298.39355,132.90420363974573,-1.4843722403851043,-915.6172758611854
14.82,133.23497,1.0,1.0,1.0,0.0,0.07408798,0.00038121908,-9.678182,130.23473,-5.339956,-4008.641,132.84953230576164,-10.799295631801693,-918.4896057551962
14.83,133.06803000000002,1.0,1.0,1.0,0.0,0.076062396,0.0035418388,-9.669825,130.17702,-5.7721286,-45.512775,132.65069911728236,-20.20154843036571,-918.9355794878452
14.84,132.80528,1.0,1.0,1.0,0.0,0.08057629,0.00926092,-9.658762,130.1331,-4.3907623,145.47375,132.38856468976854,-29.360785342675207,-916.3715039814676
14.85,132.43848500000001,0.8997751,0.67727715,0.9985594,0.004497829,0.08373449,0.013057294,-9.643802,130.10039,-3.271218,117.90089,132.03596912433073,-38.58291978776742,-909.752527901252
14.86,131.97145999999998,0.7869811,0.31195468,0.99688095,0.0069999895,0.085577734,0.015130183,-9.626112,130.07138,-2.901565,38.928707,131.62178697712721,-47.69548836842958,-899.5389757254013
14.870000000000001,131.415255,0.6593491,2.428799e-08,0.9949244,0.009743921,0.087673955,0.01743341,-9.604169,130.01733,-5.4034524,-263.47754,131.11209100303873,-56.5275531165139,-887.5750155574976
14.88,130.47058,0.4891304,7.8295194e-08,0.9922667,0.01372912,0.090731524,0.020802801,-9.579077,129.9079,-10.944462,-583.53204,130.53458552055812,-65.27878504034028,-874.1037323212261
14.89,130.08838,0.30295327,3.435025e-07,0.98934495,0.018011285,0.09412998,0.024478994,-9.5493355,129.71791,-18.999283,-848.2653,129.85720564605884,-73.89665230788167,-860.2742463008517
14.9,128.40800000000002,0.10749378,1.0303489e-06,0.98634714,0.022362607,0.09770681,0.028280154,-9.5136175,129.42441,-29.348982,-1089.9423,129.0535234947988,-82.34504201555237,-847.4216662287452
14.91,127.96245,0.0,0.0,0.98273313,0.02816722,0.10243272,0.033375446,-9.475325,129.00684,-41.757507,-1306.7604,128.20327419354635,-90.73446097850456,-832.1521143334495
14.92,126.96142,2.916068e-09,1.08824905e-08,0.9765118,0.040446125,0.11217056,0.044181354,-9.430476,128.454,-55.2847,-1424.5686,127.2216643219628,-98.94583294753164,-815.2194761552018
14.93,125.344597,6.21466e-08,2.1541042e-07,0.96927947,0.054014597,0.12335261,0.056336433,-9.383383,127.76397,-69.002266,-1444.6178,126.20658114387854,-107.1473958218631,-798.3461157607674
14.94,125.344597,2.3440238e-07,7.684191e-07,0.9609428,0.06953093,0.13652474,0.07046935,-9.330921,126.93847,-82.54971,-1426.7018,125.093605430933,-115.22204458862745,-778.5703896378482
14.950000000000001,123.02072,4.183717e-07,1.3132188e-06,0.9520345,0.08554707,0.15062071,0.0853158,-9.274599,125.98028,-95.819244,-1397.4341,123.91836991245019,-122.81785781590317,-755.967041219642
14.96,122.3825,6.259583e-07,1.897007e-06,0.9426705,0.10218369,0.1656866,0.10097801,-9.2136345,124.89279,-108.74867,-1361.6176,122.66780504631768,-130.32159423932583,-730.4915745388848
14.97,120.998535,9.52078e-07,2.801241e-06,0.9326903,0.12044156,0.1825094,0.11840297,-9.145728,123.67987,-121.2924,-1320.9988,121.29942129650789,-137.4332509220678,-702.2838978918026
14.98,119.59793,1.102458e-06,3.1638444e-06,0.9227454,0.13820311,0.19937381,0.13560535,-9.07451,122.345215,-133.46516,-1281.9316,119.8912628118976,-144.25459132413067,-674.53428303877
14.99,118.87432000000001,1.3054719e-06,3.6661943e-06,0.9127057,0.15651658,0.21704505,0.15355651,-8.9974575,120.89325,-145.1966,-1235.4553,118.40335487066748,-151.00071031145842,-648.6578239485304
15.0,117.41353000000001,1.5403383e-06,4.2431157e-06,0.9024345,0.17617479,0.23619968,0.17305365,-8.912563,119.329094,-156.41576,-1181.5063,116.80454156013562,-157.33407126052626,-626.2708656803368
15.01,115.89802499999999,1.4814322e-06,4.012764e-06,0.892605,0.1947347,0.2547314,0.19169395,-8.824522,117.65805,-167.10425,-1125.621,115.18750724240329,-163.40330292548293,-607.9363270410258
