time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
41.980000000000004,2.679659,2.6784304e-13,3.3267573e-13,0.7677827,0.6865657,1.0,1.0,1.3887166,9.896389,-0.32191926,1.4412585,2.4204581514095955,-6.569360487675162,317.32053894095486
41.99,2.6536832,0.0,0.0,0.76657045,0.69315267,1.0,1.0,1.394386,9.893383,-0.3006085,2.2442713,2.3677638892398294,-3.43783198060477,272.64104113645965
42.0,2.66659725,1.6665984e-08,2.0734046e-08,0.76557404,0.6984985,0.99999994,0.99999994,1.3951267,9.890619,-0.27639368,2.550097,2.3608732161629056,-0.7443206549794952,235.64003762852616
42.01,2.749806,8.867323e-09,1.1037728e-08,0.7646122,0.7037427,0.99999994,0.99999994,1.398743,9.888117,-0.25021794,2.756604,2.327197616269392,1.3266642844426444,206.9168701093564
42.02,2.7945457,8.82289e-09,1.1198059e-08,0.7639448,0.7072973,0.9999998,0.99999976,1.3946543,9.8858595,-0.22581528,2.5698826,2.365268479245407,2.9164327996648396,185.28068020350642
42.03,2.9350252,0.0,0.0,0.76336026,0.7104819,1.0,0.99999994,1.3927275,9.883858,-0.20016076,2.7017155,2.3831899415444777,4.365487900942358,170.9451872875383
42.04,2.9350252,0.0,0.0,0.7630022,0.7124048,1.0,1.0,1.3866181,9.8821,-0.17571056,2.574888,2.4399341771942913,5.818034035246979,164.83839142789986
42.050000000000004,3.0555805,0.0,0.0,0.7629107,0.71286386,1.0,1.0,1.376109,9.88059,-0.15098447,2.6039422,2.5372559803330748,7.585201082448661,166.93489443071516
42.06,3.0831168,0.0,0.0,0.7629851,0.71242994,1.0,1.0,1.3656721,9.879343,-0.12474402,2.76342,2.633553217838777,9.621651210374115,177.02915622076915
42.07,3.1541126,0.004286514,0.0051847957,0.7632384,0.7110326,0.99751383,0.99643034,1.3521779,9.87836,-0.0982961,2.7852705,2.7575338811038206,11.713623461746318,194.3951418508528
42.08,3.2202804,0.012730615,0.015708791,0.76359797,0.70907444,0.9901491,0.9858111,1.3359019,9.877716,-0.06438876,3.5708325,2.9062952616068336,13.816750366418875,217.83492699353567
42.09,3.3112035,0.019069538,0.023584407,0.7639535,0.7071556,0.98288554,0.97534716,1.3212807,9.877565,-0.015072505,5.1935687,3.0392127818390686,16.031877495661767,243.9704884963398
42.1,3.37018925,0.025879586,0.03202484,0.764371,0.7049138,0.9744244,0.9631679,1.304362,9.877911,0.034540754,5.224847,3.1921767949900204,18.523328668669308,272.57410471385356
42.11,3.5701997,0.033385567,0.041307896,0.76486385,0.7022805,0.96453726,0.94894886,1.2844565,9.878737,0.082663916,5.067922,3.37100581597526,21.29821853491686,307.2823036448642
42.12,3.7298179,0.04092351,0.05060848,0.76536155,0.6996454,0.95466286,0.93476015,1.2645886,9.880035,0.12977678,4.961526,3.5482845327822115,24.59493846645828,350.91361687083594
42.13,3.908893,0.050587136,0.06251501,0.7659913,0.69632584,0.9423609,0.9171019,1.2385006,9.881755,0.17199904,4.44649,3.7792517515870325,28.339578592853517,407.7041295336153
42.14,4.2155973,0.06569398,0.08108237,0.76684636,0.69186807,0.9260682,0.89375013,1.201529,9.88392,0.21640685,4.6766534,4.103120262420652,32.705869970305066,477.8590929104124
42.15,4.46362305,0.082235456,0.101348415,0.76784945,0.68671113,0.9074333,0.8670857,1.157894,9.886661,0.27412608,6.0785,4.480274464497107,37.80730057104831,557.2903279978034
42.160000000000004,4.5985165,0.102933586,0.12662698,0.7690895,0.68044627,0.88516426,0.83528215,1.102567,9.890073,0.34118494,7.062067,4.950822968677917,43.50064026861251,643.3187047395487
42.17,5.45440925,0.122165255,0.15008871,0.77036595,0.67413205,0.86298925,0.8036689,1.0454261,9.894283,0.42110676,8.416687,5.428127197274323,50.28463128729534,733.6002768352365
42.18,5.733176,0.14426713,0.17702375,0.7718055,0.66716605,0.8389641,0.76947993,0.97881925,9.899272,0.49887547,8.1899395,5.9738486008669245,58.09637218572673,825.5957308611928
42.19,6.690403249999999,0.16637833,0.20401874,0.7733018,0.66010916,0.8150185,0.73546594,0.9079177,9.9050455,0.5773171,8.260809,6.542725765156246,66.87644698707918,916.6665391857694
42.2,7.4241297500000005,0.19326843,0.23678815,0.77502173,0.6522269,0.7888791,0.69840187,0.822942,9.911545,0.64994276,7.6483107,7.209023552590939,76.81105454697268,1004.8141274200873
42.21,8.25162875,0.22513762,0.27557647,0.77699757,0.6434971,0.76066136,0.65846795,0.7215955,9.918808,0.7262711,8.038255,7.98288808473939,87.39569351516364,1089.6631450267998
42.22,9.182464249999999,0.262286,0.32076988,0.7792535,0.6339708,0.7307413,0.6162127,0.6016689,9.926926,0.81178546,9.005648,8.871418131780588,98.72205306872434,1169.7086923049446
42.230000000000004,10.22672575,0.30568185,0.3735525,0.7818305,0.6236722,0.6994316,0.5720912,0.45985785,9.936011,0.90856355,10.191846,9.887080274557295,110.72115088946926,1241.1390866606973
42.24,10.774649,0.3543574,0.43287957,0.7846753,0.61301047,0.6681466,0.52813244,0.2939827,9.946193,1.0181595,11.541716,11.031368591209564,123.30339895878613,1302.6676130129124
42.25,11.939531,0.40750512,0.4979011,0.78770816,0.6024166,0.63823473,0.48627943,0.100187264,9.957531,1.1338599,12.184584,12.314754839929167,136.47081434580895,1352.8839109519097
42.26,13.291194,0.46583655,0.5694654,0.790897,0.5920826,0.61024237,0.44732565,-0.124409355,10.006726,4.9195285,398.67447,13.738354044649979,150.0760748330027,1389.329395251175
42.27,14.027384000000001,0.528948,0.6470944,0.7941557,0.5823076,0.58492225,0.4123688,-0.38367906,10.1703,16.357256,1204.5243,15.307537025310145,164.26033174328572,1412.7684484468682
42.28,16.362469,0.5949634,0.7285354,0.7973287,0.5734761,0.5631331,0.38266084,-0.6814974,10.518845,34.854595,1947.9824,17.025720068811946,178.739015277827,1421.5651534104127
42.29,18.133318,0.6655028,0.81542736,0.8004008,0.56548077,0.54444265,0.35755393,-1.0305028,11.116569,59.772346,2624.126,18.942206410326015,193.09913219046115,1412.5354028663614
42.300000000000004,20.05596,0.73149705,0.89709646,0.8030008,0.5591181,0.5303746,0.3392954,-1.4114568,12.0230055,90.6437,3251.1082,20.934499251725985,207.28356629054042,1384.5566186926985
42.31,23.1265465,0.79868853,0.9796715,0.80532634,0.5536437,0.51889765,0.32483682,-1.8490024,13.290118,126.7113,3798.3337,23.117544564841385,220.9469968888634,1336.8058869850406
42.32,25.277857500000003,0.8681149,0.9999999,0.8074583,0.5486681,0.50890106,0.31247368,-2.3219907,14.9654455,167.53268,4298.9614,25.375299040179797,233.9164877604648,1269.2385004877483
42.33,26.382387,0.9369662,0.9999999,0.80932677,0.54431707,0.50057393,0.3025,-2.8426132,17.082527,211.70819,4652.188,27.76369791707491,246.25430829075495,1182.5678658279858
42.34,28.85984,0.9957443,0.9999984,0.8107221,0.54108185,0.49478394,0.29613596,-3.4201052,19.664011,258.14832,4890.679,30.322678192925462,257.7438776665869,1083.1495022557244
42.35,30.1646115,0.99999994,0.99999994,0.8113021,0.5398342,0.49292043,0.295086,-4.0265217,22.723757,305.9746,5036.6597,32.936547783554666,268.20256331470034,978.3976546546783
42.36,34.182625,0.9994616,0.9999999,0.81087697,0.54109,0.4956162,0.3000498,-4.68802,26.252567,352.88098,4939.781,35.731848998604534,277.4719419581447,870.00758016298
42.37,37.04005,0.9370221,0.9419887,0.80952996,0.54490936,0.50246835,0.3099343,-5.3558817,30.223999,397.1433,4661.3306,38.52517805769121,285.5046463385019,759.5117356618701
42.38,41.5991365,0.85276365,0.83787715,0.8078534,0.5498884,0.5107379,0.32079217,-6.049801,34.561802,433.7803,3858.2964,41.43454372257881,292.3070832696909,646.43083095405
42.39,44.75193,0.7516331,0.7094372,0.80589044,0.55614054,0.52056426,0.33299837,-6.7485933,39.143932,458.213,2573.045,44.41617199812256,297.87146237249505,529.4324673868568
42.4,47.9901465,0.6239764,0.54196066,0.8030377,0.564746,0.5335868,0.3488119,-7.4320245,43.816025,467.2093,947.4135,47.41003498150314,302.4466280838922,410.97832941828
42.410000000000004,51.261633,0.51558846,0.39233813,0.8003327,0.5726008,0.5448762,0.36162204,-8.117973,48.391678,457.56534,-1015.621,50.49880952513673,306.2796550469322,294.59354149885223
42.42,54.530975,0.43048257,0.26737368,0.79803234,0.57914174,0.5538788,0.37125212,-8.780818,52.733883,434.22046,-2458.484,53.61774529039957,308.9839587538926,182.68027171549193
42.43,57.798122,0.3676592,0.16886686,0.7962095,0.5841894,0.56056947,0.37803292,-9.399873,56.739815,400.59332,-3541.323,56.721017307513215,310.46756592328813,74.49659092227431
42.44,61.0438685,0.33058244,0.107060604,0.79502225,0.5871922,0.5643344,0.38138634,-9.973584,60.3406,360.0784,-4266.6885,59.85902319509489,310.6924269016712,-29.770676873749792
42.45,64.2512775,0.3115938,0.07532502,0.79431134,0.58875185,0.5661669,0.38270196,-10.475789,63.50946,316.88602,-4548.652,62.94747518262079,309.6035218247866,-128.66351978951934
42.46,67.3845625,0.31178966,0.07949212,0.7941416,0.58880675,0.5660671,0.38196978,-10.90386,66.25604,274.65836,-4447.061,66.02627046992865,307.6161051184263,-222.30295174343883
42.47,70.384215,0.32579038,0.110876165,0.79439765,0.58792233,0.5648507,0.38018042,-11.244008,68.62437,236.83221,-3983.5254,69.05506098618027,304.843412962487,-307.57040358481015
42.480000000000004,71.84513,0.3663356,0.19398637,0.795447,0.58548224,0.56178814,0.3763912,-11.5456705,70.685905,206.15424,-3230.7449,72.0827624319233,301.49516144994163,-377.6640028744073
42.49,76.317352,0.4450664,0.34460202,0.79759663,0.5813365,0.5567936,0.37052333,-11.872009,72.54995,186.40433,-2079.8914,75.07622555590272,297.5063048254704,-429.5697515790594
42.5,77.799614,0.53616464,0.495666,0.8002401,0.5770597,0.5518306,0.36495173,-12.178905,74.364075,181.4122,-525.729,78.0621463127101,292.88126025808003,-464.4535163767489
42.51,82.04383,0.637727,0.64911246,0.80324495,0.57291126,0.5471621,0.35987553,-12.462108,76.30552,194.14427,1340.8329,80.99976761089471,288.04050873163703,-483.887674484291
42.52,84.77042,0.7451343,0.8091524,0.8063984,0.56911343,0.5430044,0.35547656,-12.725222,78.56191,225.6397,3316.8308,83.925996818592,282.89584386239966,-493.1225126326958
42.53,86.11605,0.809014,0.9054602,0.8083613,0.56709427,0.5408983,0.35352638,-12.957799,81.29647,273.456,5035.6064,86.7134862190787,277.70811133988605,-495.29661697373695
42.54,90.065647,0.81854564,0.9235554,0.8087645,0.5668915,0.54078025,0.3538159,-13.168083,84.55995,326.34763,5570.0957,89.44274052743015,272.7689514491257,-490.76843241045015
42.550000000000004,90.065647,0.760779,0.82567364,0.8071856,0.5689738,0.54306984,0.35675865,-13.354728,88.25831,369.83554,4579.7783,92.08192951158402,268.0839861441791,-480.46160755730034
42.56,95.18474499999999,0.68107986,0.6755359,0.80479854,0.5721378,0.54641056,0.36067322,-13.523026,92.1678,390.94974,2223.5698,94.6936919170147,263.5687875513647,-465.03403680272316
42.57,96.4655,0.6111914,0.52821976,0.80257463,0.57531077,0.5496724,0.3642748,-13.672324,96.02736,385.95535,-525.96674,97.26045064540061,259.18053850279523,-447.64505728315186
42.58,99.01383,0.57346267,0.43587834,0.80132306,0.5772307,0.5515844,0.36618397,-13.804111,99.610435,358.30823,-2911.5615,99.79869747588582,254.81966083102475,-429.29351568996583
42.59,102.690877,0.57302,0.4301512,0.80128485,0.5772748,0.5515749,0.36589372,-13.918956,102.7646,315.4163,-4517.0146,102.31230465680963,250.32411716463758,-412.6768615354454
42.6,103.90201,0.6084795,0.5150598,0.8023572,0.5754931,0.54975885,0.36363974,-14.015592,105.420364,265.57605,-5248.7515,104.75632944822479,246.02819223949214,-404.47847976845225
42.61,106.32477,0.69489086,0.7349589,0.80493236,0.57145125,0.5457722,0.35907552,-14.096714,107.57833,215.79665,-5242.3423,107.17948547101767,241.79870291364665,-407.538306856996
42.62,109.77441,0.86429006,0.99999964,0.80972964,0.56457794,0.53914475,0.35170943,-14.162342,109.30862,173.02902,-4503.922,109.56820622795185,237.7342793660915,-422.42759223083044
42.63,110.91113,0.9999965,0.99999726,0.82954353,0.53853977,0.51436657,0.32378766,-14.2132,110.74334,143.4719,-3112.7068,111.92858971887516,233.68809840027103,-451.3555674630651
42.64,114.331005,0.99999917,0.999998,0.8707193,0.49138647,0.47044095,0.2748877,-14.249755,112.00404,126.07051,-1832.5652,114.25646819871892,229.4000108105904,-494.4740407624944
42.65,116.61592300000001,0.99999875,0.9999969,0.9291262,0.43422547,0.41841707,0.21773511,-14.272586,113.17587,117.1834,-935.91473,116.5475180307507,224.6497766089882,-551.482559493264
42.660000000000004,118.8132555,0.99999875,0.9999968,0.99999976,0.37427217,0.36507064,0.15956035,-14.282369,114.33509,115.92128,-132.91623,118.7943034090276,218.92384941770908,-624.5517009829659
42.67,120.9147325,0.99999934,0.99999833,0.9999999,0.31234926,0.31108263,0.10056495,-14.279977,115.55063,121.55394,593.18414,120.9856677351266,212.07968860506216,-711.8309959684797
42.68,122.997495,0.9999995,0.9999987,0.99999994,0.25410855,0.26137218,0.04631956,-14.267645,116.856384,130.57587,950.1126,123.0477465668288,204.3104414536256,-809.9165349453815
42.69,124.03977,0.9999995,0.9999988,0.99999994,0.19915654,0.21547595,2.5225269e-08,-14.24619,118.26389,140.75058,1071.515,125.08949627637693,195.56181304050102,-913.3828343209138
42.7,127.07974999999999,0.9999999,0.99999964,1.0,0.14755745,0.17323081,6.940803e-09,-14.218047,119.76992,150.60287,1037.5594,126.9888282042203,185.81878251731945,-1015.4561675661813
42.71,128.0667,0.9999999,0.9999997,1.0,0.09845126,0.133866,4.452611e-09,-14.182999,121.353806,158.38823,819.8871,128.84484524037458,175.29016352612084,-1113.6253116854455
42.72,130.84677,0.99998677,0.9999621,0.99999857,0.052984618,0.098203644,5.5245624e-07,-14.143105,122.98787,163.40665,528.49744,130.59837142210975,163.67610563269747,-1203.4736091300006
42.730000000000004,132.58676,0.99999,0.9999702,0.999999,0.011780908,0.06656565,3.932222e-07,-14.1014805,124.64243,165.45628,215.85017,132.18185195149462,151.09559349348996,-1286.6071313243551
42.74,133.43062,0.999994,0.9999812,0.9999994,2.0968807e-07,0.03615314,2.2357618e-07,-14.056998,126.28842,164.59892,-90.289825,133.6884749544863,137.68706678019228,-1368.022222479426
42.75,135.0059,0.99999905,0.99999684,0.9999999,3.9372992e-08,0.007949853,3.5346932e-08,-14.016084,127.89474,160.63168,-417.79602,134.95147214438538,123.49352676164058,-1445.0779509260888
42.76,135.72507000000002,1.0,1.0,1.0,6.676016e-11,0.0,5.7832693e-11,-13.975198,129.43097,153.6232,-738.0742,136.12455143017206,108.8250810186232,-1515.911117703339
42.77,137.72124,1.0,1.0,1.0,0.0,0.0,0.0,-13.939399,130.86662,143.56573,-1059.1666,137.10013814509523,93.41823828683809,-1579.8645426375547
42.78,138.26076,1.0,1.0,1.0,0.0,0.0,0.0,-13.90827,130.7269,-13.9729595,-16590.637,137.9161329600133,77.37117916218625,-1636.323655082033
42.79,139.918565,1.0,1.0,1.0,0.0,0.0,0.0,-13.882185,130.54886,-17.804237,-403.4775,138.57915978978866,60.91931652408787,-1686.0084989272307
42.800000000000004,140.23013,1.0,1.0,1.0,0.0,0.0,0.0,-13.860327,130.41216,-13.670921,435.28564,139.12147725923745,43.511693358299645,-1730.6176715297606
42.81,140.65386999999998,1.0,1.0,1.0,0.0,0.0,0.0,-13.847521,130.31041,-10.173279,368.342,139.43390438793273,25.911961664562792,-1770.0659120651496
42.82,140.682375,1.0,1.0,1.0,0.0,0.0,0.0,-13.838255,130.23491,-7.5510015,276.1559,139.65765158143205,8.143926878901,-1801.1434271322992
42.83,140.52706,1.0,1.0,1.0,0.0,0.0,0.0,-13.838725,130.17888,-5.6032114,205.12473,139.6463416705756,-9.902374830427958,-1820.409835815135
42.84,140.16162500000002,1.0,1.0,1.0,0.0,0.0,0.0,-13.845268,130.1373,-4.157534,152.24644,139.4884644584667,-28.048578976288617,-1827.7429570290064
42.85,139.61286,1.0,1.0,1.0,0.0,0.0,0.0,-13.85923,130.10645,-3.084626,112.98954,139.14838900098485,-46.46767137896276,-1823.7705298914248
42.86,138.893915,1.0,1.0,1.0,0.0,0.0,0.0,-13.880342,130.08357,-2.2884064,83.85108,138.62535446067247,-64.71985073893718,-1806.9401789423887
42.87,138.01201,1.0,1.0,1.0,0.0,0.0,0.0,-13.90822,130.06659,-1.6975551,62.223442,137.9173902680606,-82.93039106282723,-1781.409100641059
42.88,136.97281500000003,1.0,1.0,1.0,0.0,0.0,0.0,-13.942119,130.054,-1.2591319,46.171,137.02747859573162,-100.61015528355772,-1747.1760383073888
42.89,135.777825,1.0,1.0,1.0,0.0,0.0,0.0,-13.98438,130.0447,-0.9304373,34.615326,135.86725029417488,-117.69061184709797,-1699.625787468337
42.9,134.43249,1.0,1.0,1.0,0.0,0.0,0.0,-14.0267105,130.03824,-0.6462238,29.930952,134.63300860272932,-134.30815167170744,-1638.9143903321794
42.910000000000004,132.93959999999998,0.89890987,0.66891575,0.9986443,0.003945505,0.0038550142,0.0030597532,-14.073632,130.03407,-0.4164803,24.194632,133.14354618043836,-150.35661113311937,-1565.2222639385893
42.92,131.299745,0.26684898,1.5195972e-06,0.98924464,0.021173602,0.018343836,0.017584164,-14.118981,130.0303,-0.3766304,4.196653,131.54027324803135,-165.61679378987242,-1480.167745884945
42.93,129.502295,0.0,4.508526e-07,0.9783634,0.041529898,0.03604892,0.035349082,-14.161018,130.00298,-2.733427,-248.19778,129.84622762762675,-180.15766374032546,-1383.8598040089564
42.94,127.57502,1.6484141e-06,5.462058e-06,0.96167594,0.07821553,0.068888366,0.06834544,-14.20206,129.8803,-12.266917,-1003.9862,127.88451049550878,-193.78362840836144,-1279.0913863608232
42.95,126.58672,1.1389359e-07,3.5922318e-07,0.9436988,0.11917086,0.10702728,0.106738135,-14.2357435,129.61455,-26.5744,-1506.7423,125.85834752786013,-206.12021916680018,-1169.6911470864295
42.96,124.55961,1.7412911e-07,5.2482926e-07,0.9246301,0.16527914,0.15156946,0.15168664,-14.262326,129.16234,-45.22104,-1963.7054,123.64405542669897,-217.32621371084923,-1057.029286954897
42.97,122.40857,1.2848069e-07,3.722682e-07,0.90630054,0.20933837,0.19551031,0.1961528,-14.278015,128.47781,-68.45237,-2446.5269,121.45148839561543,-227.2525157123063,-946.6507558366241
42.980000000000004,121.28563700000001,1.3395648e-07,3.7400073e-07,0.8881953,0.25596994,0.24309771,0.24446394,-14.282751,127.51453,-96.32974,-2935.8076,119.11481437401414,-236.02703708652558,-842.2936374696664
42.99,116.4882,1.1877628e-07,3.2069732e-07,0.8712015,0.30114335,0.29001608,0.2922296,-14.2741375,126.22576,-128.87595,-3427.4888,116.77404580877919,-243.62205665883732,-743.4330842490224
43.0,115.25109,1.2492556e-07,3.2873388e-07,0.8551605,0.34693485,0.33827505,0.34151095,-14.250845,124.5688,-165.69644,-3877.6216,114.34229250996071,-250.25962857807698,-651.7664010162151
43.01,111.37324699999999,1.272611e-07,3.284525e-07,0.84028715,0.3923344,0.38687092,0.3913186,-14.210401,122.50774,-206.1064,-4255.6343,111.77962088988576,-256.3303164635047,-571.4342741412675
43.02,108.690287,1.0937915e-07,2.7764372e-07,0.82714087,0.43386552,0.43190032,0.43766752,-14.1528015,120.017136,-249.05977,-4523.483,109.18612073053792,-261.743640752261,-501.7700763714323
43.03,105.91931,1.0005841e-07,2.4892805e-07,0.8156108,0.4721818,0.47405687,0.48126084,-14.074807,117.08784,-292.92993,-4620.033,106.48021371418488,-266.6162706485817,-440.1947192314531
43.04,103.052435,6.916403e-08,1.6665915e-07,0.8063269,0.5029142,0.50823843,0.5168117,-13.979534,113.73015,-335.76865,-4511.4097,103.79965310698958,-270.92965596031223,-385.45365723451795
43.050000000000004,100.12812249999999,4.3164178e-08,9.976586e-08,0.799167,0.52654135,0.5348755,0.5446937,-13.863192,109.97745,-375.27014,-4159.9595,101.04902998810623,-274.39887817512283,-333.396673955803
